/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
250
/*The Depot*/
-6.165721461470724 -14.072826477392022 v212
-0.5025335777120885 -2.3041049614518023 v213
-36.57374469157456 -43.38817363688433 v214
23.989941098632762 -54.76494998311797 v215
-4.666317395952224 6.547233526530747 v216
-25.90705872946981 -25.174336798982363 v217
-21.267971664622422 -25.46818713651532 v218
40.91834739423452 77.17424422074 v219
-18.46154525239158 -19.775540751305137 v220
-33.1625046870645 33.36773548997193 v221
-78.66179393169132 -62.17680853440303 v222
-20.202283127110324 -7.823474764738781 v223
0.9614182694531943 -7.075741803057134 v224
28.017996018705606 41.45641615979277 v225
44.67671956035618 -19.331859598739367 v226
21.509090463559637 36.85309076911157 v227
40.79098825314366 -38.458050864899505 v228
57.63433885738506 -36.27792267707271 v229
-27.19830016032344 -55.50461082647429 v230
31.484686847117946 -48.5928373847206 v231
52.35107410715439 15.835592066390964 v232
31.025128060373095 -28.536787101368606 v233
-40.665512486506465 27.02754378541264 v234
-22.87461828399586 6.023167882654963 v235
-25.02127057342841 30.01162159599492 v236
-17.294781755862807 7.42402386324498 v237
38.17149138278375 -14.166124505337176 v238
-22.772904788586295 -18.28511430864189 v239
-71.0549526834006 -57.7825750735866 v240
8.411988167653506 12.03381140577061 v241
29.235404289076456 -3.213568379052937 v242
9.663988242392836 -8.386634345673782 v243
103.41706402128077 86.32242014398184 v244
8.537068041153688 -11.459941765872232 v245
7.626007160847309 -8.355403025546314 v246
46.17679507006367 107.4363932627559 v247
-15.568913155579743 -3.209733399806704 v248
-21.833921910837045 -35.17298505962864 v249
